0.2573,3591,4548.2,9.2841,27.027,42.095,2709.5,75.158,120.4,0.35335,79.908,48.779,2639.4,25.04,50.485,3102.6,23.028,65.673,231.95,344.08,94.588,77.169,32.767,8.8697,26.457,6.9593,18.527,1.6355,32.925,14.033,24.211,1.0226,17.883,2.2782,4.8196,2.2522,0.012439,0.83819,0.092044,53.487,43.842,62.618,54.282,25.275,61.721,23.236,41.353,34.507,47.657,47.698,44.795,17.965,4
0.25665,3621.1,4544.9,9.358,27.039,42.552,2711,75.786,120.37,0.35481,79.966,50.852,2639.9,26.262,49.676,3103.8,23.388,65.697,230.56,344,94.691,77.29,32.767,8.8697,26.457,6.9593,18.527,1.6355,32.925,14.033,24.211,1.0226,17.883,2.2782,4.8196,2.2522,0.012439,0.83819,0.092044,53.487,43.842,62.1,54.321,25.339,61.999,23.269,41.174,40.606,45.784,47.74,44.649,17.094,4
0.20231,3655.2,4510.3,9.3514,26.452,42.393,2709.9,75.504,120.4,0.36574,80.08,48.947,2639,26.379,49.203,3103,22.357,65.739,230.63,344.15,94.708,77.482,32.184,9.0965,25.88,6.8885,18.851,1.6657,33.473,13.834,24.38,1.3804,18.71,2.2647,4.8194,2.2587,0.012439,0.83819,0.092044,53.487,43.842,62.359,54.648,20.072,60.085,22.686,42.942,35.001,44.688,47.651,45.255,19.511,4
0.20143,3624.5,4500.9,9.3594,27.015,42.052,2708.7,75.036,120.38,0.36414,80.059,50.875,2637.7,23.199,50.246,3102.1,22.666,65.767,231.44,343.37,94.725,77.435,32.184,9.0965,25.88,6.8885,18.851,1.6657,33.473,13.834,24.38,1.3804,18.71,2.2647,4.8194,2.2587,0.012439,0.83819,0.092044,53.487,43.842,62.888,54.76,20.158,61.889,23.035,43.137,40.676,47.104,47.493,44.086,18.771,4
0.25594,3649.1,4476,9.4089,27.167,42.473,2707.8,75.185,120.37,0.34127,79.859,50.87,2637.3,25.823,49.807,3101.1,23.099,65.742,233.16,343.86,94.665,77.044,32.389,8.6892,26.037,6.8362,18.746,1.6496,33.483,13.779,24.03,1.1853,18.434,2.237,4.7398,2.2812,0.012439,0.83819,0.092044,53.487,43.842,63.045,54.276,25.302,63.807,23.179,40.749,40.661,46.088,47.257,44.775,17.786,4
0.25599,3689.1,4512.3,9.2767,26.69,42.588,2708.6,75.404,120.4,0.342,79.885,50.251,2638.2,24.976,49.389,3102.1,22.719,65.688,230.96,343.67,94.704,77.263,32.389,8.6892,26.037,6.8362,18.746,1.6496,33.483,13.779,24.03,1.1853,18.434,2.237,4.7398,2.2812,0.008526,0.81373,0.11005,53.128,44.284,62.357,53.842,25.298,61.736,22.901,40.659,38.839,45.12,47.626,44.951,18.68,4
0.23721,3679.4,4493.3,9.4095,26.661,42.65,2709,75.672,120.4,0.33871,79.948,51.286,2637.8,27.235,50.69,3103.4,24.073,65.685,230.69,343.49,94.599,77.233,32.313,8.7095,26.411,6.6798,18.919,1.6519,32.897,13.646,23.757,1.2832,18.416,2.2345,4.7779,2.3019,0.008526,0.81373,0.11005,53.128,44.284,63.002,54.323,23.046,59.275,22.586,39.573,41.885,48.131,47.678,44.48,15.459,4
0.23686,3673.1,4539.8,9.3557,27.26,42.545,2709.8,75.27,120.39,0.33978,80.011,48.666,2638.8,25.927,49.577,3102.9,21.895,65.708,231.23,343.38,94.609,77.227,32.313,8.7095,26.411,6.6798,18.919,1.6519,32.897,13.646,23.757,1.2832,18.416,2.2345,4.7779,2.3019,0.008526,0.81373,0.11005,53.128,44.284,63.109,53.766,23.08,62.229,23.123,39.444,34.173,45.556,47.657,45.301,20.621,4
0.24088,3715.4,4469.7,9.3439,27,42.158,2707.5,75.648,120.41,0.31902,79.873,50.079,2636.7,24.907,51.078,3103,22.19,65.698,230.97,343.22,94.461,77.419,32.291,8.8378,26.314,6.7763,18.317,1.6109,33.23,13.79,23.725,1.3451,17.986,2.2365,4.8546,2.1943,0.008526,0.81373,0.11005,53.128,44.284,63.87,54.17,23.797,59.197,22.811,38.268,38.333,49.029,47.708,44.937,19.916,4
0.23909,3729,4528.1,9.4828,26.792,42.696,2705.6,75.151,120.4,0.32445,79.866,50.327,2633.7,25.05,48.696,3102.8,23.432,65.714,231.5,343.24,94.465,77.138,32.291,8.8378,26.314,6.7763,18.317,1.6109,33.23,13.79,23.725,1.3451,17.986,2.2365,4.8546,2.1943,0.008526,0.81373,0.11005,53.128,44.284,63.637,53.471,23.973,60.493,22.368,37.606,39.063,43.516,47.688,45.558,16.992,4
0.24282,3712.2,4544.1,9.3584,27.162,42.521,2704.7,74.618,120.43,0.33267,79.805,48.966,2633.6,24.808,49.736,3100.6,23.501,65.666,230.51,342.99,94.411,76.954,32.541,8.776,26.504,6.8963,18.71,1.6712,33.056,14.008,23.921,1.1882,18.487,2.2621,4.8689,2.22,0.0032179,0.83469,0.10806,53.93,44.571,63.224,54.785,23.792,61.137,22.572,40.281,35.056,45.923,47.163,45.457,16.859,4
0.24305,3662.4,4504.1,9.3502,26.666,42.206,2704.8,74.985,120.4,0.33314,79.88,50.904,2634.4,25.056,50.253,3101,23.432,65.612,229.5,342.71,94.458,77.559,32.541,8.776,26.504,6.8963,18.71,1.6712,33.056,14.008,23.921,1.1882,18.487,2.2621,4.8689,2.22,0.0032179,0.83469,0.10806,53.93,44.571,64.082,55.263,23.769,60.982,22.514,40.223,40.76,47.12,47.006,44.745,16.985,4
0.21561,3639.8,4522.9,9.3995,26.609,42.103,2707.4,74.83,120.4,0.35805,80.235,49.506,2636.5,25.944,49.402,3101.2,22.197,65.65,228.28,343.03,94.489,77.515,31.715,8.7675,27.072,6.7966,18.728,1.651,32.954,13.722,24.22,1.2462,18.445,2.2861,4.7176,2.2002,0.0032179,0.83469,0.10806,53.93,44.571,63.461,54.119,21.254,60.773,22.619,43.148,36.648,45.151,46.863,45.409,19.894,4
0.21575,3635.3,4531.1,9.3351,26.714,42.013,2704.4,74.424,120.4,0.3611,80.211,50.579,2634,25.295,49.988,3100.6,22.788,65.704,226.57,341.88,94.61,77.537,31.715,8.7675,27.072,6.7966,18.728,1.651,32.954,13.722,24.22,1.2462,18.445,2.2861,4.7176,2.2002,0.0032179,0.83469,0.10806,53.93,44.571,63.538,54.021,21.24,62.332,22.243,42.777,39.804,46.506,46.759,44.9,18.478,4
0.29475,3685.4,4521.9,9.5056,27.058,42.251,2705.9,74.367,120.41,0.32989,80.125,48.952,2634.5,25.237,49.68,3103.2,22.361,65.706,226.68,342.26,94.494,77.142,32.579,8.9105,26.569,6.9008,18.517,1.703,33.009,13.966,23.899,1.1971,18.235,2.2571,4.8615,2.3201,0.0032179,0.83469,0.10806,53.93,44.571,63.585,54.097,29.294,60.088,22.411,38.994,35.017,45.793,46.499,45.252,19.517,4
0.29362,3703.8,4532.1,9.2919,26.879,42.389,2706.3,75.893,120.42,0.32897,80.12,49.911,2635.1,26.64,49.186,3101.9,22.756,65.708,225.14,342.65,94.368,77.198,32.579,8.9105,26.569,6.9008,18.517,1.703,33.009,13.966,23.899,1.1971,18.235,2.2571,4.8615,2.3201,0.0020453,0.84133,0.096274,53.333,43.515,63.268,53.974,29.405,60.42,22.399,39.105,37.838,44.65,46.9,44.464,18.576,4
0.21253,3634.8,4553.2,9.3618,26.789,42.347,2705.2,75.166,120.41,0.35522,80.14,47.532,2634.6,24.764,51.573,3098.9,23.562,65.691,226.68,342.58,94.562,77.433,32.298,9.0237,26.529,6.8004,18.559,1.6852,33.197,14.044,24.156,1.1829,18.524,2.2278,4.8126,2.3176,0.0020453,0.84133,0.096274,53.333,43.515,63.572,54.264,21.024,60.568,22.701,42.455,30.836,50.174,46.737,45.149,16.641,4
0.21246,3667.8,4513.3,9.1971,26.636,42.479,2703.9,75.295,120.4,0.35779,80.278,50.924,2633,24.473,49.554,3100.2,23.531,65.711,226.2,341.92,94.601,77.333,32.298,9.0237,26.529,6.8004,18.559,1.6852,33.197,14.044,24.156,1.1829,18.524,2.2278,4.8126,2.3176,0.0020453,0.84133,0.096274,53.333,43.515,63.005,54.742,21.03,62.31,22.417,42.141,40.82,45.501,46.749,44.726,16.696,4
0.23685,3669.3,4559.2,9.3331,27.287,42.002,2702.5,76.411,120.39,0.36315,80.181,48.437,2631,22.52,48.935,3099.5,22.911,65.709,227.29,341.4,94.546,77.038,32.223,8.8505,26.474,6.9871,18.267,1.6598,33.032,13.694,23.953,1.1561,18.388,2.2893,4.7987,2.3013,0.0020453,0.84133,0.096274,53.333,43.515,63.889,54.13,23.466,62.753,22.423,43.852,33.502,44.069,46.623,44.121,18.195,4
0.23848,3691.1,4578.5,9.3966,27.121,42.309,2697.1,74.246,120.37,0.36723,79.807,50.446,2625.3,25.075,48.572,3095.8,23.428,65.662,226.99,341.3,94.69,77.054,32.223,8.8505,26.474,6.9871,18.267,1.6598,33.032,13.694,23.953,1.1561,18.388,2.2893,4.7987,2.3013,0.0020453,0.84133,0.096274,53.333,43.515,63.514,53.899,23.306,59.831,22.023,43.354,39.412,43.229,46.625,44.51,16.995,4
0.24542,3632.3,4561.9,9.3474,27.066,42.165,2699.8,75.31,120.4,0.3263,80.018,49.602,2628,24.63,50.382,3096.2,22.984,65.61,228.72,341.4,94.666,77.341,32.451,8.7119,26.404,6.8801,18.834,1.6439,32.797,13.794,23.94,1.4134,18.492,2.296,4.8801,2.2171,0.011299,0.82842,0.094612,53.049,43.582,62.877,54.875,23.902,60.294,22.432,39.054,36.928,47.419,46.623,44.62,18.034,4
0.24443,3644.5,4555.6,9.3796,27.041,42.932,2700.5,75.682,120.39,0.32716,80.094,49.669,2628,24.362,52.43,3099.2,22.255,65.616,228.03,340.68,94.678,77.158,32.451,8.7119,26.404,6.8801,18.834,1.6439,32.797,13.794,23.94,1.4134,18.492,2.296,4.8801,2.2171,0.011299,0.82842,0.094612,53.049,43.582,62.667,54.95,23.999,60.999,21.606,38.95,37.125,52.158,46.738,44.507,19.781,4
0.22053,3677.1,4518.5,9.282,26.954,42.584,2700.5,76.1,120.41,0.3378,80,51.46,2628.4,24.411,51.066,3097,23.742,65.607,226.85,341.21,94.665,77.366,32.304,8.8748,26.64,6.8048,18.816,1.633,33.099,14.096,23.706,1.2944,18.227,2.2593,4.8264,2.2683,0.011299,0.82842,0.094612,53.049,43.582,62.996,54.04,21.704,61.743,22.141,40.211,42.395,49,46.895,44.374,16.251,4
0.22021,3634.8,4525.8,9.3621,26.686,42.498,2701.7,74.604,120.4,0.33922,80.277,49.009,2630.4,25.533,50.764,3098.6,23.082,65.62,229.07,340.98,94.648,77.38,32.304,8.8748,26.64,6.8048,18.816,1.633,33.099,14.096,23.706,1.2944,18.227,2.2593,4.8264,2.2683,0.011299,0.82842,0.094612,53.049,43.582,63.725,53.953,21.734,61.274,21.989,40.037,35.183,48.302,46.747,44.666,17.795,4
0.23287,3711.6,4556.8,9.3386,26.864,42.461,2699.8,75.207,120.41,0.37318,80.337,48.703,2628.4,25.597,50.439,3099.4,22.879,65.703,228.33,340.04,94.633,77.71,31.855,8.9491,26.237,6.9074,19.112,1.601,33.091,13.846,24.002,1.2848,18.851,2.2782,4.8514,2.266,0.011299,0.82842,0.094612,53.049,43.582,63.1,53.617,22.901,60.279,21.555,44.149,34.284,47.55,46.859,44.154,18.25,4
0.23277,3736.3,4512.7,9.2843,26.834,42.45,2698.8,74.16,120.4,0.37699,80.406,50.672,2626.4,24.061,50.046,3098.5,23.295,65.76,226.36,339.68,94.567,77.653,31.855,8.9491,26.237,6.9074,19.112,1.601,33.091,13.846,24.002,1.2848,18.851,2.2782,4.8514,2.266,0.020555,0.83602,0.089903,53.998,44.268,62.675,54.145,22.911,60.266,21.439,43.684,40.078,46.641,46.746,44.955,17.25,4
0.27906,3643.1,4476.3,9.2853,26.853,42.654,2698.5,75.227,120.4,0.34068,80.381,50.808,2627.1,25.589,51.177,3098.4,22.63,65.779,224.89,339.64,94.627,77.465,32.154,8.9812,26.363,7.0397,19.125,1.666,32.808,13.921,24.349,1.0904,19.026,2.2712,4.9019,2.3136,0.020555,0.83602,0.089903,53.998,44.268,63.404,53.824,27.132,60.592,21.681,41.646,40.477,49.259,46.775,44.978,18.838,4
0.2784,3673.5,4461.7,9.2939,26.896,42.193,2700,74.801,120.41,0.34597,80.518,49.369,2628.6,23.899,49.3,3097.6,23.537,65.792,227.14,340.23,94.626,77.549,32.154,8.9812,26.363,7.0397,19.125,1.666,32.808,13.921,24.349,1.0904,19.026,2.2712,4.9019,2.3136,0.020555,0.83602,0.089903,53.998,44.268,62.88,53.999,27.198,61.685,21.925,41,36.242,44.915,46.474,45.33,16.661,4
0.24976,3604.4,4509.9,9.3054,26.743,42.198,2697.4,75.632,120.39,0.3522,80.31,49.841,2625,24.598,50.837,3095.9,22.189,65.809,225.2,340.24,94.737,76.792,32.236,8.8443,26.143,6.8458,18.979,1.6363,32.941,13.883,24.145,1.2959,19.089,2.281,4.9318,2.3102,0.020555,0.83602,0.089903,53.998,44.268,62.822,53.332,24.689,60.103,21.762,42.329,37.632,48.472,46.548,44.739,19.914,4
0.25075,3601.6,4462.2,9.2615,27.062,42.361,2693.4,75.438,120.38,0.35453,79.937,51.726,2620.7,26.57,50.711,3092.4,23.607,65.703,226.05,340.32,94.874,77.056,32.236,8.8443,26.143,6.8458,18.979,1.6363,32.941,13.883,24.145,1.2959,19.089,2.281,4.9318,2.3102,0.020555,0.83602,0.089903,53.998,44.268,62.871,53.904,24.591,61.79,21.704,42.045,43.18,48.18,46.377,43.952,16.571,4
0.24257,3669.9,4503.3,9.192,26.932,42.205,2696.1,75.203,120.4,0.34859,80.148,47.928,2624.8,27.865,49.627,3093.8,24.247,65.645,226.87,340.17,94.709,77.458,32.027,8.9561,26.061,6.8861,18.806,1.6397,32.797,13.953,24.141,1.3233,18.723,2.2417,4.8881,2.329,0.015745,0.85887,0.097116,53.971,44.146,63.339,53.722,23.832,62.509,21.829,41.87,32.004,45.67,46.402,45.089,15.027,4
0.24422,3703.9,4488.7,9.2699,27.213,42.204,2696.9,74.428,120.4,0.34775,80.207,49.316,2624.5,25.809,50.805,3095.3,23.559,65.633,225.29,340.03,94.674,77.255,32.027,8.9561,26.061,6.8861,18.806,1.6397,32.797,13.953,24.141,1.3233,18.723,2.2417,4.8881,2.329,0.015745,0.85887,0.097116,53.971,44.146,62.753,53.897,23.669,60.724,21.88,41.972,36.088,48.397,46.532,44.062,16.673,4
0.26413,3661.9,4466.1,9.4057,27.053,41.827,2700,74.857,120.42,0.35934,80.565,50.082,2628.6,24.466,49.285,3097.3,22.848,65.687,225.44,340.14,94.622,77.917,31.883,8.8031,26.553,6.9615,18.666,1.7089,32.795,13.867,23.886,1.1933,18.647,2.2381,4.9165,2.2779,0.015745,0.85887,0.097116,53.971,44.146,63.138,54.573,25.794,61.281,22.02,42.568,38.342,44.879,46.503,45.476,18.292,4
0.26135,3643.1,4528.5,9.3323,26.85,42.208,2698.2,74.835,120.41,0.35672,80.488,49.429,2626.1,26.131,50.498,3097.9,23.158,65.758,225.63,339.99,94.563,77.04,31.883,8.8031,26.553,6.9615,18.666,1.7089,32.795,13.867,23.886,1.1933,18.647,2.2381,4.9165,2.2779,0.015745,0.85887,0.097116,53.971,44.146,63.462,53.827,26.068,59.695,21.631,42.888,36.42,47.687,46.467,45.305,17.601,4
0.27926,3629.2,4502.6,9.2804,26.673,42.265,2698.3,74.813,120.4,0.34791,80.385,49.392,2627,24.622,50.367,3096.6,23.548,65.75,223.41,340.43,94.694,77.456,32.122,8.8964,26.449,6.9492,18.827,1.6596,33.805,13.607,23.478,1.2418,18.622,2.2505,4.9036,2.2987,0.015745,0.85887,0.097116,53.971,44.146,63.001,54.486,27.531,62.869,21.943,41.799,36.311,47.383,46.648,45.06,16.653,4
0.27881,3655.3,4521.3,9.299,27.23,42.436,2699,74.389,120.4,0.34895,80.35,50.585,2627.1,23.014,49.991,3098.2,23.607,65.759,227.65,340.24,94.636,77.597,32.122,8.8964,26.449,6.9492,18.827,1.6596,33.805,13.607,23.478,1.2418,18.622,2.2505,4.9036,2.2987,0.013364,0.84859,0.079053,53.597,44.495,62.551,54.262,27.576,63.66,21.774,41.672,39.822,46.513,46.86,44.852,16.498,4
0.25952,3641.2,4504.7,9.2228,26.941,42.414,2700.4,74.267,120.41,0.32055,80.368,49.778,2628.4,26.212,49.203,3098.7,24.129,65.761,227.79,340.25,94.717,77.265,32.374,9.016,26.203,6.8372,19.003,1.6916,33.263,13.821,24.074,1.1898,18.444,2.2681,5.0608,2.3748,0.013364,0.84859,0.079053,53.597,44.495,62.832,54.07,25.306,61.427,22.01,38.05,37.446,44.69,47.094,45.31,15.275,4
0.25854,3658.1,4523.9,9.3694,26.956,42.837,2701,74.719,120.38,0.31648,80.256,50.312,2628.9,24.838,51.697,3099.1,21.271,65.788,229.28,340.58,94.599,76.943,32.374,9.016,26.203,6.8372,19.003,1.6916,33.263,13.821,24.074,1.1898,18.444,2.2681,5.0608,2.3748,0.013364,0.84859,0.079053,53.597,44.495,62.542,53.84,25.403,60.026,21.944,38.546,39.019,50.461,47.207,44.845,22.089,4
0.2343,3697.6,4476.2,9.2453,26.923,42.166,2698,74.459,120.41,0.33676,80.025,49.612,2626.5,24.06,49.545,3097.1,23.134,65.705,229.3,340.65,94.829,77.229,32.219,8.7333,26.261,6.8709,19.015,1.6535,32.909,13.812,23.753,1.1963,19.135,2.2366,4.8689,2.3647,0.013364,0.84859,0.079053,53.597,44.495,62.834,53.958,22.856,62.341,21.861,41.628,36.959,45.481,47.457,44.725,17.668,4
0.23309,3701.3,4484.3,9.3271,27.031,42.457,2701.1,75.655,120.44,0.34021,80.343,49.157,2630.1,25.023,50.746,3097.5,22.631,65.728,231.56,340.9,94.464,77.694,32.219,8.7333,26.261,6.8709,19.015,1.6535,32.909,13.812,23.753,1.1963,19.135,2.2366,4.8689,2.3647,0.013364,0.84859,0.079053,53.597,44.495,62.77,53.861,22.975,60.769,22.224,41.206,35.619,48.261,47.504,45.506,18.818,4
0.24861,3652.9,4500.1,9.3572,27.177,42.35,2700.6,74.182,120.39,0.34191,80.421,50.291,2629.3,23.839,50.993,3099.9,22.661,65.798,230.6,340.47,94.513,77.221,31.607,8.7821,25.841,7.0186,18.787,1.6423,33.091,13.99,23.785,1.3467,18.704,2.2657,4.8549,2.2727,0.014322,0.85336,0.083122,53.106,43.9,63.333,53.603,24.192,60.654,21.775,40.747,38.957,48.831,47.6,44.47,18.762,4
0.24834,3638.4,4518.1,9.3301,26.263,42.433,2699.7,75.833,120.43,0.34343,80.275,48.839,2628.6,23.698,48.363,3098.5,22.383,65.81,231.11,340.31,94.641,77.518,31.607,8.7821,25.841,7.0186,18.787,1.6423,33.091,13.99,23.785,1.3467,18.704,2.2657,4.8549,2.2727,0.014322,0.85336,0.083122,53.106,43.9,63.583,53.388,24.219,61.462,21.77,40.561,34.683,42.746,47.7,46.034,19.406,4
0.30683,3612.2,4484.7,9.2867,26.756,42.107,2699.4,75.225,120.4,0.36281,80.181,49.485,2628,26.985,50.827,3098.3,22.751,65.831,232.29,341.19,94.604,76.947,32.161,8.7986,26.354,6.9389,18.812,1.6359,32.853,13.788,23.913,1.2218,18.741,2.2347,4.8134,2.3754,0.014322,0.85336,0.083122,53.106,43.9,62.68,54.326,30.668,62.961,21.9,43.073,36.586,48.449,47.738,44.976,18.58,4
0.30801,3629.6,4491.8,9.3909,26.87,42.256,2700.4,75.169,120.41,0.36606,80.077,50.597,2628.3,25.816,50.132,3098.3,22.752,65.788,230.46,340.93,94.773,77.477,32.161,8.7986,26.354,6.9389,18.812,1.6359,32.853,13.788,23.913,1.2218,18.741,2.2347,4.8134,2.3754,0.014322,0.85336,0.083122,53.106,43.9,62.38,54.241,30.552,61.998,22.075,42.676,39.857,46.838,48.049,44.785,18.556,4
0.25974,3637.6,4488.6,9.3471,27.428,42.315,2701.7,74.602,120.4,0.34492,80.129,49.958,2631.2,25.059,50.792,3098.3,22.819,65.801,232.37,341.35,94.537,77.328,32.23,8.947,26.599,7.0571,18.952,1.6461,33.03,13.851,23.379,1.1766,18.34,2.2538,4.9194,2.2742,0.014322,0.85336,0.083122,53.106,43.9,62.85,54.215,25.376,62.605,22.562,39.958,37.976,48.366,48.024,44.824,18.412,4
0.25886,3641.6,4505.7,9.454,26.849,42.362,2703.9,75.287,120.4,0.3416,80.194,48.818,2632.7,24.038,49.432,3101.5,23.426,65.799,234.07,341.22,94.717,77.203,32.23,8.947,26.599,7.0571,18.952,1.6461,33.03,13.851,23.379,1.1766,18.34,2.2538,4.9194,2.2742,0.010676,0.86484,0.091114,53.738,43.867,62.781,54.01,25.462,62.222,22.083,40.363,34.621,45.22,48.166,45.34,16.968,4
0.24955,3598.7,4492.4,9.3397,27.018,42.508,2705,74.945,120.39,0.34812,80.25,51.988,2633.9,22.939,51.489,3101.3,22.817,65.844,234.63,341.76,94.617,77.665,32.268,8.8807,26.77,6.8948,18.885,1.6133,32.957,13.681,23.955,1.2418,18.609,2.2466,4.872,2.3608,0.010676,0.86484,0.091114,53.738,43.867,62.373,53.807,25.049,61.585,22.341,41.25,43.95,49.979,48.325,44.458,18.377,4
0.2517,3615.7,4503.7,9.3766,26.571,42.28,2706.2,74.86,120.39,0.35155,80.262,51.182,2635.1,26.629,50.769,3103.2,22.553,65.88,234.26,341.79,94.726,77.227,32.268,8.8807,26.77,6.8948,18.885,1.6133,32.957,13.681,23.955,1.2418,18.609,2.2466,4.872,2.3608,0.010676,0.86484,0.091114,53.738,43.867,62.081,53.672,24.837,60.144,22.213,40.831,41.58,48.314,48.564,44.221,19.026,4
0.24684,3608.7,4513.6,9.4128,27.193,42.069,2707.8,74.737,120.39,0.33043,80.265,48.37,2636.3,27.092,50.786,3105.1,22.62,65.91,236.05,341.87,94.656,77.619,32.094,8.8194,26.069,6.8891,18.709,1.6414,32.646,13.783,24.239,1.3271,18.712,2.2564,4.7991,2.2488,0.010676,0.86484,0.091114,53.738,43.867,63.537,53.693,24.462,61.159,22.44,38.784,33.303,48.353,48.61,45.042,18.834,4
0.24661,3632.8,4538.3,9.3478,26.811,42.392,2709,74.658,120.42,0.33026,80.284,48.437,2639,24.965,48.894,3106.2,23.309,65.92,233.33,342.03,94.578,77.557,32.094,8.8194,26.069,6.8891,18.709,1.6414,32.646,13.783,24.239,1.3271,18.712,2.2564,4.7991,2.2488,0.010676,0.86484,0.091114,53.738,43.867,63.122,53.397,24.485,62.404,22.187,38.804,33.5,43.973,49.057,44.621,17.188,4
0.26262,3655.7,4475.1,9.405,26.744,42.463,2708.1,74.683,120.39,0.34091,79.986,50.438,2636.6,25.327,51.885,3105.2,22.975,65.923,234.26,342.37,94.533,77.347,32.22,8.7196,26.239,6.8363,18.868,1.6355,32.818,13.999,23.948,1.3559,18.454,2.3115,4.9174,2.2594,0.019438,0.85074,0.092009,53.799,44.538,62.768,54.583,26.234,61.407,22.297,40.089,39.388,50.897,49.514,45.05,18.012,4
0.26276,3653.3,4527.1,9.3307,27.011,42.428,2710.6,74.661,120.4,0.34041,80.128,49.947,2640.2,23.513,49.567,3105.1,21.771,65.934,238.78,343.16,94.488,77.655,32.22,8.7196,26.239,6.8363,18.868,1.6355,32.818,13.999,23.948,1.3559,18.454,2.3115,4.9174,2.2594,0.019438,0.85074,0.092009,53.799,44.538,62.809,53.96,26.22,61.944,22.841,40.15,37.945,45.532,49.461,44.932,20.84,4
0.25363,3696.3,4513.9,9.3841,26.941,42.515,2710,75.058,120.41,0.36448,80.122,51.482,2638.9,23.439,49.815,3104.9,24.057,65.981,239.86,343.2,94.566,77.802,32.262,8.981,26.574,6.7187,18.764,1.6594,33.48,13.949,24.2,1.3329,17.975,2.217,4.8941,2.3852,0.019438,0.85074,0.092009,53.799,44.538,62.551,53.727,24.784,61.983,22.579,43.089,42.46,46.105,49.713,44.785,15.396,4
0.25385,3691.4,4505.5,9.4241,26.578,42.443,2710.3,74.708,120.42,0.36257,80.248,47.285,2639.6,26.993,48.605,3106,22.575,66.029,239.88,342.85,94.43,77.463,32.262,8.981,26.574,6.7187,18.764,1.6594,33.48,13.949,24.2,1.3329,17.975,2.217,4.8941,2.3852,0.019438,0.85074,0.092009,53.799,44.538,62.636,53.826,24.762,60.573,22.334,43.322,30.109,43.307,50.057,45.211,18.924,4
0.24974,3698.1,4549.7,9.3981,26.625,42.788,2709.4,74.51,120.41,0.36023,80.189,49.399,2638.5,24.75,50.022,3106.1,23.53,66.072,241.57,342.71,94.42,77.423,32.313,8.7182,26.776,6.695,18.829,1.696,33.235,13.954,23.939,1.348,17.877,2.2536,4.7752,2.3495,0.019438,0.85074,0.092009,53.799,44.538,63.65,53.546,24.265,61.657,22.317,42.513,36.332,46.585,50.25,45.421,16.655,4
0.24908,3728.9,4502.6,9.3575,26.687,42.136,2708,75.162,120.41,0.35431,80.12,49.643,2637.9,24.312,50.675,3104,22.732,66.126,241.78,342.82,94.444,77.422,32.313,8.7182,26.776,6.695,18.829,1.696,33.235,13.954,23.939,1.348,17.877,2.2536,4.7752,2.3495,0.015774,0.82362,0.084733,53.929,43.981,63.121,54.11,24.33,61.376,22.576,43.234,37.049,48.096,50.252,45.424,18.547,4
0.24011,3689,4494.2,9.4895,27.004,42.537,2705,75.337,120.43,0.35838,79.914,49.963,2634.5,27.509,50.148,3101.7,22.614,66.119,241.14,342.55,94.456,76.762,32.309,8.8116,26.552,6.592,18.639,1.6176,33.243,13.807,23.4,1.0788,18.638,2.2446,4.8208,2.3801,0.015774,0.82362,0.084733,53.929,43.981,64.18,54.047,24.047,60.605,22.417,43.059,37.991,46.877,50.514,45.9,18.888,4
0.24112,3730.3,4487,9.3091,26.955,42.411,2702.1,75.337,120.4,0.36118,79.684,50.525,2630.7,23.529,47.943,3098.3,23.048,66.079,240.14,342.93,94.43,77.204,32.309,8.8116,26.552,6.592,18.639,1.6176,33.243,13.807,23.4,1.0788,18.638,2.2446,4.8208,2.3801,0.015774,0.82362,0.084733,53.929,43.981,63.469,54.134,23.948,62.223,22.422,42.717,39.644,41.774,50.811,45.729,17.862,4
0.24209,3725,4518.6,9.282,27.29,42.606,2702.7,74.764,120.39,0.34415,79.852,50.12,2632.1,23.979,48.836,3098.8,23.895,66.032,243.58,342.39,94.454,77.155,32.931,8.5449,25.947,6.9881,18.872,1.5986,33.293,13.655,24.175,1.354,18.09,2.2579,4.8151,2.3784,0.015774,0.82362,0.084733,53.929,43.981,64.687,54.228,23.668,62.29,22.699,40.941,38.454,43.839,50.714,45.164,15.858,4
0.23992,3730,4508.3,9.3868,26.799,42.411,2704.2,75.343,120.45,0.34418,80.11,51.262,2633.8,26.482,50.004,3100,23.006,66.081,244.51,342.98,94.247,77.42,32.931,8.5449,25.947,6.9881,18.872,1.5986,33.293,13.655,24.175,1.354,18.09,2.2579,4.8151,2.3784,0.015774,0.82362,0.084733,53.929,43.981,64.602,54.351,23.882,60.582,22.545,40.937,41.814,46.544,50.834,46.314,17.942,4
0.17841,3651,4513.5,9.2586,27.107,42.6,2703.1,75.439,120.38,0.328,80.207,50.261,2632.5,22.764,50.446,3097.3,23.479,66.178,241.63,342.36,94.41,77.387,32.528,8.8339,26.418,7.0272,18.491,1.6433,33.56,13.708,23.724,1.2145,18.411,2.2336,4.8599,2.2747,0.0052913,0.83991,0.10184,53.606,43.997,62.574,53.722,17.221,62.133,22.482,38.701,38.869,47.567,50.598,44.921,16.811,4
